symbol,t_entry,event_id,t_signal,entry_price,direction,t_entry_idx,mode,atr_entry,tp,sl,check_ok,src_ohlcv,src_events,y,ret,exit_idx,exit_time,exit_reason,bars_held,holding_bars
f,2019-02-07 00:00:00+00:00,F_EVT_20190207_000000_28,2019-02-06 00:00:00+00:00,7.02988,1,2124,timestamp,0.2189728680946005,7.4678257361892015,6.8109071319054,True,F_1d_15y.parquet,F_events.csv,0,-0.03214887709243974,2125,2019-02-08 00:00:00+00:00,SL,1,1
f,2019-05-08 00:00:00+00:00,F_EVT_20190508_000000_29,2019-05-07 00:00:00+00:00,8.60083,1,2186,timestamp,0.186655954981765,8.97414190996353,8.414174045018235,True,F_1d_15y.parquet,F_events.csv,0,-0.022702086308154512,2187,2019-05-09 00:00:00+00:00,SL,1,1
f,2020-02-18 00:00:00+00:00,F_EVT_20200218_000000_30,2020-02-14 00:00:00+00:00,7.05897,-1,2382,timestamp,0.161660527211683,6.735648945576634,7.220630527211683,True,F_1d_15y.parquet,F_events.csv,1,0.04480286563384828,2386,2020-02-24 00:00:00+00:00,TP,4,4
f,2020-06-15 00:00:00+00:00,F_EVT_20200615_000000_31,2020-06-12 00:00:00+00:00,5.37239,1,2464,timestamp,0.3317412336409743,6.035872467281949,5.040648766359026,True,F_1d_15y.parquet,F_events.csv,0,-0.02849614231282549,2474,2020-06-29 00:00:00+00:00,TIMEOUT,10,10
f,2020-11-03 00:00:00+00:00,F_EVT_20201103_000000_32,2020-11-02 00:00:00+00:00,6.74593,1,2563,timestamp,0.2194098663772725,7.184749732754546,6.526520133622728,True,F_1d_15y.parquet,F_events.csv,1,0.06404955324981809,2567,2020-11-09 00:00:00+00:00,TP,4,4
f,2021-08-18 00:00:00+00:00,F_EVT_20210818_000000_33,2021-08-17 00:00:00+00:00,11.2575,-1,2761,timestamp,0.3782262072916324,10.501047585416735,11.635726207291633,True,F_1d_15y.parquet,F_events.csv,0,-0.01332067510548518,2771,2021-09-01 00:00:00+00:00,TIMEOUT,10,10
f,2021-10-08 00:00:00+00:00,F_EVT_20211008_000000_34,2021-10-07 00:00:00+00:00,12.9697,1,2797,timestamp,0.3716742363689252,13.71304847273785,12.598025763631076,True,F_1d_15y.parquet,F_events.csv,1,0.05631423801150748,2802,2021-10-15 00:00:00+00:00,TP,5,5
f,2021-10-22 00:00:00+00:00,F_EVT_20211022_000000_35,2021-10-21 00:00:00+00:00,14.2745,1,2807,timestamp,0.3958245028081766,15.066149005616351,13.878675497191823,True,F_1d_15y.parquet,F_events.csv,0,-0.028729482840602283,2808,2021-10-25 00:00:00+00:00,SL,1,1
f,2022-08-09 00:00:00+00:00,F_EVT_20220809_000000_36,2022-08-08 00:00:00+00:00,13.8441,1,3006,timestamp,0.491530442400307,14.827160884800612,13.352569557599692,True,F_1d_15y.parquet,F_events.csv,1,0.07000937473729707,3011,2022-08-16 00:00:00+00:00,TP,5,5
f,2022-10-20 00:00:00+00:00,F_EVT_20221020_000000_37,2022-10-19 00:00:00+00:00,10.8302,-1,3057,timestamp,0.4767388363665527,9.876722327266894,11.306938836366552,True,F_1d_15y.parquet,F_events.csv,0,-0.04501939358151763,3060,2022-10-25 00:00:00+00:00,SL,3,3
f,2022-12-02 00:00:00+00:00,F_EVT_20221202_000000_38,2022-12-01 00:00:00+00:00,12.4863,1,3087,timestamp,0.3971049235931617,13.280509847186323,12.089195076406838,True,F_1d_15y.parquet,F_events.csv,0,-0.032803250249726634,3088,2022-12-05 00:00:00+00:00,SL,1,1
f,2023-05-17 00:00:00+00:00,F_EVT_20230517_000000_39,2023-05-16 00:00:00+00:00,10.4843,-1,3200,timestamp,0.3223649522186112,9.839570095562776,10.806664952218611,True,F_1d_15y.parquet,F_events.csv,0,-0.03174739870268983,3202,2023-05-19 00:00:00+00:00,SL,2,2
f,2023-06-26 00:00:00+00:00,F_EVT_20230626_000000_40,2023-06-23 00:00:00+00:00,12.9414,1,3226,timestamp,0.3561655809508476,13.653731161901694,12.585234419049153,True,F_1d_15y.parquet,F_events.csv,1,0.05404282086186141,3228,2023-06-28 00:00:00+00:00,TP,2,2
f,2023-07-12 00:00:00+00:00,F_EVT_20230712_000000_41,2023-07-11 00:00:00+00:00,14.1977,1,3237,timestamp,0.3304503359545656,14.85860067190913,13.867249664045431,True,F_1d_15y.parquet,F_events.csv,0,-0.024274920300792924,3239,2023-07-14 00:00:00+00:00,SL,2,2
f,2023-09-07 00:00:00+00:00,F_EVT_20230907_000000_42,2023-09-06 00:00:00+00:00,11.1587,-1,3277,timestamp,0.2539242119033414,10.650851576193316,11.41262421190334,True,F_1d_15y.parquet,F_events.csv,0,-0.023755716338224153,3278,2023-09-08 00:00:00+00:00,SL,1,1
f,2024-04-09 00:00:00+00:00,F_EVT_20240409_000000_43,2024-04-08 00:00:00+00:00,12.9286,1,3424,timestamp,0.3295702719922595,13.587740543984518,12.59902972800774,True,F_1d_15y.parquet,F_events.csv,0,-0.026491566913065645,3425,2024-04-10 00:00:00+00:00,SL,1,1
f,2025-03-05 00:00:00+00:00,F_EVT_20250305_000000_44,2025-03-04 00:00:00+00:00,9.26,-1,3650,timestamp,0.268004604377886,8.723990791244228,9.528004604377886,True,F_1d_15y.parquet,F_events.csv,0,-0.029942181898259812,3651,2025-03-06 00:00:00+00:00,SL,1,1
f,2025-04-02 00:00:00+00:00,F_EVT_20250402_000000_45,2025-04-01 00:00:00+00:00,9.835,1,3670,timestamp,0.313150409005851,10.461300818011702,9.52184959099415,True,F_1d_15y.parquet,F_events.csv,0,-0.03284040762642115,3672,2025-04-04 00:00:00+00:00,SL,2,2
f,2025-08-27 00:00:00+00:00,F_EVT_20250827_000000_46,2025-08-26 00:00:00+00:00,11.82,1,3771,timestamp,0.2488613545019428,12.317722709003888,11.571138645498058,True,F_1d_15y.parquet,F_events.csv,0,-0.010306260575296045,3772,2025-08-28 00:00:00+00:00,TIMEOUT,1,1
